2011,12,26,2404
2011,12,27,2432
2011,12,28,2504
2011,12,29,2506
2011,12,30,2457
2011,12,31,2468
2012,1,1,2500
2012,1,2,2513
2012,1,3,2515
2012,1,4,2521
2012,1,5,2485
2012,1,6,2446
2012,1,7,2428
2012,1,8,2393
2012,1,9,2362
2012,1,10,2339
2012,1,11,2321
2012,1,12,2325
2012,1,13,2357
2012,1,14,2387
2012,1,15,2393
2012,1,16,2416
2012,1,17,2473
2012,1,18,2493
2012,1,19,2468
2012,1,20,2441
2012,1,21,2416
2012,1,22,2381
2012,1,23,2348
2012,1,24,2330
2012,1,25,2313
2012,1,26,2302
2012,1,27,2300
2012,1,28,2324
2012,1,29,2346
2012,1,30,2348
2012,1,31,2321
2012,2,1,2324
2012,2,2,2324
2012,2,3,2321
2012,2,4,2308
2012,2,5,2294
2012,2,6,2282
2012,2,7,2280
2012,2,8,2295
2012,2,9,2276
2012,2,10,2237
2012,2,11,2226
2012,2,12,2230
2012,2,13,2245
2012,2,14,2274
2012,2,15,2322
2012,2,16,2355
2012,2,17,2356
2012,2,18,2349
2012,2,19,2343
2012,2,20,2327
2012,2,21,2284
2012,2,22,2265
2012,2,23,2260
2012,2,24,2263
2012,2,25,2259
2012,2,26,2277
2012,2,27,2331
2012,2,28,2365
2012,2,29,2388
2012,3,1,2404
2012,3,2,2404
2012,3,3,2365
2012,3,4,2340
2012,3,5,2347
2012,3,6,2349
2012,3,7,2360
2012,3,8,2346
2012,3,9,2317
2012,3,10,2315
2012,3,11,2342
2012,3,12,2334
2012,3,13,2364
2012,3,14,2406
2012,3,15,2411
2012,3,16,2399
2012,3,17,2360
2012,3,18,2349
2012,3,19,2341
2012,3,20,2340
2012,3,21,2386
2012,3,22,2423
2012,3,23,2393
2012,3,24,2397
2012,3,25,2404
2012,3,26,2396
2012,3,27,2386
2012,3,28,2373
2012,3,29,2371
2012,3,30,2368
2012,3,31,2337
2012,4,1,2283
2012,4,2,2271
2012,4,3,2303
2012,4,4,2355
2012,4,5,2361
2012,4,6,2370
2012,4,7,2356
2012,4,8,2340
2012,4,9,2330
2012,4,10,2318
2012,4,11,2361
2012,4,12,2416
2012,4,13,2417
2012,4,14,2401
2012,4,15,2398
2012,4,16,2401
2012,4,17,2404
2012,4,18,2376
2012,4,19,2360
2012,4,20,2354
2012,4,21,2352
2012,4,22,2357
2012,4,23,2343
2012,4,24,2304
2012,4,25,2305
2012,4,26,2336
2012,4,27,2348
2012,4,28,2352
2012,4,29,2363
2012,4,30,2408
2012,5,1,2428
2012,5,2,2430
2012,5,3,2457
2012,5,4,2474
2012,5,5,2449
2012,5,6,2430
2012,5,7,2421
2012,5,8,2385
2012,5,9,2359
2012,5,10,2366
2012,5,11,2397
2012,5,12,2413
2012,5,13,2407
2012,5,14,2407
2012,5,15,2452
2012,5,16,2464
2012,5,17,2443
2012,5,18,2429
2012,5,19,2400
2012,5,20,2376
2012,5,21,2378
2012,5,22,2399
2012,5,23,2409
2012,5,24,2424
2012,5,25,2442
2012,5,26,2434
2012,5,27,2431
2012,5,28,2415
2012,5,29,2410
2012,5,30,2409
2012,5,31,2395
2012,6,1,2412
2012,6,2,2433
2012,6,3,2440
2012,6,4,2434
2012,6,5,2469
2012,6,6,2508
2012,6,7,2532
2012,6,8,2530
2012,6,9,2488
2012,6,10,2468
2012,6,11,2497
2012,6,12,2525
2012,6,13,2486
2012,6,14,2469
2012,6,15,2478
2012,6,16,2468
2012,6,17,2439
2012,6,18,2416
2012,6,19,2423
2012,6,20,2438
2012,6,21,2423
2012,6,22,2429
2012,6,23,2440
2012,6,24,2444
2012,6,25,2440
2012,6,26,2446
2012,6,27,2447
2012,6,28,2437
2012,6,29,2412
2012,6,30,2415
2012,7,1,2439
2012,7,2,2454
2012,7,3,2429
2012,7,4,2401
2012,7,5,2392
2012,7,6,2407
2012,7,7,2406
2012,7,8,2366
2012,7,9,2340
2012,7,10,2342
2012,7,11,2340
2012,7,12,2342
2012,7,13,2343
2012,7,14,2313
2012,7,15,2310
2012,7,16,2347
2012,7,17,2356
2012,7,18,2331
2012,7,19,2331
2012,7,20,2363
2012,7,21,2390
2012,7,22,2393
2012,7,23,2394
2012,7,24,2402
2012,7,25,2386
2012,7,26,2389
2012,7,27,2413
2012,7,28,2433
2012,7,29,2473
2012,7,30,2502
2012,7,31,2506
2012,8,1,2484
2012,8,2,2444
2012,8,3,2414
2012,8,4,2424
2012,8,5,2420
2012,8,6,2385
2012,8,7,2345
2012,8,8,2340
2012,8,9,2345
2012,8,10,2347
2012,8,11,2351
2012,8,12,2345
2012,8,13,2367
2012,8,14,2378
2012,8,15,2360
2012,8,16,2369
2012,8,17,2401
2012,8,18,2395
2012,8,19,2373
2012,8,20,2338
2012,8,21,2324
2012,8,22,2314
2012,8,23,2312
2012,8,24,2315
2012,8,25,2288
2012,8,26,2304
2012,8,27,2334
2012,8,28,2331
2012,8,29,2333
2012,8,30,2358
2012,8,31,2362
2012,9,1,2355
2012,9,2,2312
2012,9,3,2292
2012,9,4,2292
2012,9,5,2295
2012,9,6,2317
2012,9,7,2340
2012,9,8,2358
2012,9,9,2359
2012,9,10,2329
2012,9,11,2332
2012,9,12,2353
2012,9,13,2351
2012,9,14,2331
2012,9,15,2332
2012,9,16,2327
2012,9,17,2313
2012,9,18,2359
2012,9,19,2385
2012,9,20,2377
2012,9,21,2370
2012,9,22,2314
2012,9,23,2271
2012,9,24,2276
2012,9,25,2295
2012,9,26,2335
2012,9,27,2371
2012,9,28,2344
2012,9,29,2326
2012,9,30,2290
2012,10,1,2249
2012,10,2,2290
2012,10,3,2282
2012,10,4,2250
2012,10,5,2252
2012,10,6,2271
2012,10,7,2294
2012,10,8,2330
2012,10,9,2360
2012,10,10,2395
2012,10,11,2433
2012,10,12,2423
2012,10,13,2394
2012,10,14,2367
2012,10,15,2350
2012,10,16,2332
2012,10,17,2316
2012,10,18,2324
2012,10,19,2322
2012,10,20,2330
2012,10,21,2348
2012,10,22,2378
2012,10,23,2407
2012,10,24,2437
2012,10,25,2460
2012,10,26,2440
2012,10,27,2382
2012,10,28,2352
2012,10,29,2335
2012,10,30,2332
2012,10,31,2311
2012,11,1,2305
2012,11,2,2331
2012,11,3,2352
2012,11,4,2355
2012,11,5,2391
2012,11,6,2447
2012,11,7,2491
2012,11,8,2514
2012,11,9,2524
2012,11,10,2518
2012,11,11,2474
2012,11,12,2439
2012,11,13,2424
2012,11,14,2449
2012,11,15,2512
2012,11,16,2538
2012,11,17,2539
2012,11,18,2568
2012,11,19,2581
2012,11,20,2544
2012,11,21,2509
2012,11,22,2486
2012,11,23,2449
2012,11,24,2427
2012,11,25,2443
2012,11,26,2484
2012,11,27,2499
2012,11,28,2486
2012,11,29,2488
2012,11,30,2500
2012,12,1,2461
2012,12,2,2462
2012,12,3,2487
2012,12,4,2488
2012,12,5,2467
2012,12,6,2446
2012,12,7,2475
2012,12,8,2510
2012,12,9,2506
2012,12,10,2512
2012,12,11,2505
2012,12,12,2463
2012,12,13,2405
2012,12,14,2335
2012,12,15,2353
2012,12,16,2371
2012,12,17,2381
2012,12,18,2391
2012,12,19,2379
2012,12,20,2371
2012,12,21,2418
2012,12,22,2441
2012,12,23,2401
2012,12,24,2378
2012,12,25,2339
2012,12,26,2334
2012,12,27,2324
2012,12,28,2293
2012,12,29,2313
2012,12,30,2315
2012,12,31,2342
2013,1,1,2375
2013,1,2,2393
2013,1,3,2416
2013,1,4,2458
2013,1,5,2505
2013,1,6,2528
2013,1,7,2500
2013,1,8,2465
2013,1,9,2460
2013,1,10,2446
2013,1,11,2404
2013,1,12,2341
2013,1,13,2327
2013,1,14,2365
2013,1,15,2369
2013,1,16,2335
2013,1,17,2365
2013,1,18,2416
2013,1,19,2399
2013,1,20,2377
2013,1,21,2403
2013,1,22,2397
2013,1,23,2353
2013,1,24,2326
2013,1,25,2317
2013,1,26,2319
2013,1,27,2297
2013,1,28,2261
2013,1,29,2257
2013,1,30,2261
2013,1,31,2276
2013,2,1,2288
2013,2,2,2302
2013,2,3,2321
2013,2,4,2305
2013,2,5,2278
2013,2,6,2282
2013,2,7,2285
2013,2,8,2292
2013,2,9,2298
2013,2,10,2314
2013,2,11,2338
2013,2,12,2346
2013,2,13,2346
2013,2,14,2342
2013,2,15,2318
2013,2,16,2305
2013,2,17,2283
2013,2,18,2257
2013,2,19,2241
2013,2,20,2232
2013,2,21,2229
2013,2,22,2224
2013,2,23,2216
2013,2,24,2225
2013,2,25,2228
2013,2,26,2235
2013,2,27,2241
2013,2,28,2233
2013,3,1,2252
2013,3,2,2257
2013,3,3,2278
2013,3,4,2300
2013,3,5,2304
2013,3,6,2304
2013,3,7,2289
2013,3,8,2293
2013,3,9,2303
2013,3,10,2289
2013,3,11,2269
2013,3,12,2262
2013,3,13,2266
2013,3,14,2258
2013,3,15,2251
2013,3,16,2274
2013,3,17,2305
2013,3,18,2300
2013,3,19,2292
2013,3,20,2288
2013,3,21,2284
2013,3,22,2263
2013,3,23,2265
2013,3,24,2280
2013,3,25,2288
2013,3,26,2284
2013,3,27,2284
2013,3,28,2269
2013,3,29,2243
2013,3,30,2241
2013,3,31,2229
2013,4,1,2219
2013,4,2,2240
2013,4,3,2284
2013,4,4,2328
2013,4,5,2355
2013,4,6,2375
2013,4,7,2403
2013,4,8,2416
2013,4,9,2408
2013,4,10,2393
2013,4,11,2381
2013,4,12,2371
2013,4,13,2353
2013,4,14,2326
2013,4,15,2310
2013,4,16,2363
2013,4,17,2438
2013,4,18,2462
2013,4,19,2469
2013,4,20,2467
2013,4,21,2441
2013,4,22,2399
2013,4,23,2382
2013,4,24,2388
2013,4,25,2378
2013,4,26,2365
2013,4,27,2385
2013,4,28,2401
2013,4,29,2406
2013,4,30,2420
2013,5,1,2438
2013,5,2,2477
2013,5,3,2475
2013,5,4,2446
2013,5,5,2429
2013,5,6,2411
2013,5,7,2399
2013,5,8,2408
2013,5,9,2430
2013,5,10,2438
2013,5,11,2458
2013,5,12,2514
2013,5,13,2643
2013,5,14,2705
2013,5,15,2688
2013,5,16,2653
2013,5,17,2640
2013,5,18,2609
2013,5,19,2597
2013,5,20,2617
2013,5,21,2620
2013,5,22,2614
2013,5,23,2599
2013,5,24,2589
2013,5,25,2541
2013,5,26,2507
2013,5,27,2510
2013,5,28,2494
2013,5,29,2499
2013,5,30,2523
2013,5,31,2529
2013,6,1,2534
2013,6,2,2517
2013,6,3,2512
2013,6,4,2480
2013,6,5,2430
2013,6,6,2419
2013,6,7,2432
2013,6,8,2469
2013,6,9,2467
2013,6,10,2455
2013,6,11,2480
2013,6,12,-32767
2013,6,13,-32767
2013,6,14,-32767
2013,6,15,2506
2013,6,16,2538
2013,6,17,2538
2013,6,18,2555
2013,6,19,2550
2013,6,20,2488
2013,6,21,2417
2013,6,22,2414
2013,6,23,2424
2013,6,24,2385
2013,6,25,2384
2013,6,26,2381
2013,6,27,2367
2013,6,28,2366
2013,6,29,2370
2013,6,30,2397
2013,7,1,2413
2013,7,2,2415
2013,7,3,2425
2013,7,4,2437
2013,7,5,2426
2013,7,6,2391
2013,7,7,2373
2013,7,8,2350
2013,7,9,2328
2013,7,10,2351
2013,7,11,2362
2013,7,12,2370
2013,7,13,2422
2013,7,14,2421
2013,7,15,2411
2013,7,16,2412
2013,7,17,2414
2013,7,18,2395
2013,7,19,2410
2013,7,20,2418
2013,7,21,2389
2013,7,22,2370
2013,7,23,2379
2013,7,24,2365
2013,7,25,2397
2013,7,26,-32767
2013,7,27,-32767
2013,7,28,-32767
2013,7,29,-32767
2013,7,30,-32767
2013,7,31,-32767
2013,8,1,-32767
2013,8,2,-32767
2013,8,3,-32767
2013,8,4,-32767
2013,8,5,-32767
2013,8,6,-32767
2013,8,7,-32767
2013,8,8,-32767
2013,8,9,-32767
2013,8,10,-32767
2013,8,11,-32767
2013,8,12,-32767
2013,8,13,-32767
2013,8,14,-32767
2013,8,15,-32767
2013,8,16,-32767
2013,8,17,-32767
2013,8,18,-32767
2013,8,19,-32767
2013,8,20,-32767
2013,8,21,-32767
2013,8,22,-32767
2013,8,23,-32767
2013,8,24,-32767
2013,8,25,-32767
2013,8,26,-32767
2013,8,27,-32767
2013,8,28,-32767
2013,8,29,-32767
2013,8,30,-32767
2013,8,31,-32767
2013,9,1,-32767
2013,9,2,-32767
2013,9,3,-32767
2013,9,4,-32767
2013,9,5,-32767
2013,9,6,-32767
2013,9,7,-32767
2013,9,8,-32767
2013,9,9,-32767
2013,9,10,-32767
2013,9,11,-32767
2013,9,12,-32767
2013,9,13,-32767
2013,9,14,-32767
2013,9,15,-32767
2013,9,16,-32767
2013,9,17,-32767
2013,9,18,-32767
2013,9,19,-32767
2013,9,20,-32767
2013,9,21,-32767
2013,9,22,-32767
2013,9,23,-32767
2013,9,24,-32767
2013,9,25,-32767
2013,9,26,-32767
2013,9,27,-32767
2013,9,28,-32767
2013,9,29,-32767
2013,9,30,-32767
2013,10,1,-32767
2013,10,2,-32767
2013,10,3,-32767
2013,10,4,-32767
2013,10,5,-32767
2013,10,6,-32767
2013,10,7,-32767
2013,10,8,-32767
2013,10,9,-32767
2013,10,10,-32767
2013,10,11,-32767
2013,10,12,-32767
2013,10,13,-32767
2013,10,14,-32767
2013,10,15,-32767
2013,10,16,-32767
2013,10,17,-32767
2013,10,18,-32767
2013,10,19,-32767
2013,10,20,-32767
2013,10,21,-32767
2013,10,22,-32767
2013,10,23,-32767
2013,10,24,-32767
2013,10,25,-32767
2013,10,26,-32767
2013,10,27,-32767
2013,10,28,-32767
2013,10,29,-32767
2013,10,30,-32767
2013,10,31,-32767
2013,11,1,-32767
2013,11,2,-32767
2013,11,3,-32767
2013,11,4,-32767
2013,11,5,-32767
2013,11,6,-32767
2013,11,7,-32767
2013,11,8,-32767
2013,11,9,-32767
2013,11,10,-32767
2013,11,11,-32767
2013,11,12,-32767
2013,11,13,-32767
2013,11,14,-32767
2013,11,15,-32767
2013,11,16,-32767
2013,11,17,-32767
2013,11,18,-32767
2013,11,19,-32767
2013,11,20,-32767
2013,11,21,-32767
2013,11,22,-32767
2013,11,23,-32767
2013,11,24,-32767
2013,11,25,-32767
2013,11,26,-32767
2013,11,27,-32767
2013,11,28,-32767
2013,11,29,-32767
2013,11,30,-32767
2013,12,1,-32767
2013,12,2,-32767
2013,12,3,-32767
2013,12,4,-32767
2013,12,5,-32767
2013,12,6,-32767
2013,12,7,-32767
2013,12,8,-32767
2013,12,9,-32767
2013,12,10,-32767
2013,12,11,-32767
2013,12,12,-32767
2013,12,13,-32767
2013,12,14,-32767
2013,12,15,-32767
2013,12,16,-32767
2013,12,17,-32767
2013,12,18,-32767
2013,12,19,-32767
2013,12,20,-32767
2013,12,21,-32767
2013,12,22,-32767
2013,12,23,-32767
2013,12,24,-32767
2013,12,25,-32767
2013,12,26,-32767
2013,12,27,-32767
2013,12,28,-32767
2013,12,29,-32767
2013,12,30,-32767
2013,12,31,-32767
2014,1,1,2384
2014,1,2,2365
2014,1,3,2384
2014,1,4,2422
2014,1,5,2422
2014,1,6,2377
2014,1,7,2351
2014,1,8,2327
2014,1,9,2279
2014,1,10,2251
2014,1,11,2245
2014,1,12,2253
2014,1,13,2267
2014,1,14,2275
2014,1,15,2273
2014,1,16,2241
2014,1,17,2216
2014,1,18,2209
2014,1,19,2192
2014,1,20,2160
2014,1,21,2131
2014,1,22,2133
2014,1,23,2164
2014,1,24,2204
2014,1,25,2244
2014,1,26,2255
2014,1,27,2243
2014,1,28,2216
2014,1,29,2180
2014,1,30,2158
2014,1,31,2152
2014,2,1,2145
2014,2,2,2166
2014,2,3,2199
2014,2,4,2218
2014,2,5,2224
2014,2,6,2211
2014,2,7,2187
2014,2,8,2167
2014,2,9,2165
2014,2,10,2172
2014,2,11,2207
2014,2,12,2212
2014,2,13,2200
2014,2,14,2198
2014,2,15,2206
2014,2,16,2215
2014,2,17,2205
2014,2,18,2194
2014,2,19,2199
2014,2,20,2210
2014,2,21,2206
2014,2,22,2173
2014,2,23,2135
2014,2,24,2136
2014,2,25,2166
2014,2,26,2166
2014,2,27,2171
2014,2,28,2180
2014,3,1,2175
2014,3,2,2179
2014,3,3,2181
2014,3,4,2170
2014,3,5,2162
2014,3,6,2157
2014,3,7,2157
2014,3,8,2149
2014,3,9,2124
2014,3,10,2100
2014,3,11,2115
2014,3,12,2135
2014,3,13,2130
2014,3,14,2130
2014,3,15,2130
2014,3,16,2137
2014,3,17,2139
2014,3,18,2126
2014,3,19,2147
2014,3,20,2192
2014,3,21,2206
2014,3,22,2189
2014,3,23,2176
2014,3,24,2173
2014,3,25,2177
2014,3,26,2200
2014,3,27,2219
2014,3,28,2218
2014,3,29,2211
2014,3,30,2228
2014,3,31,2224
2014,4,1,2212
2014,4,2,2216
2014,4,3,2210
2014,4,4,2194
2014,4,5,2203
2014,4,6,2233
2014,4,7,2248
2014,4,8,2259
2014,4,9,2256
2014,4,10,2266
2014,4,11,2260
2014,4,12,2248
2014,4,13,2217
2014,4,14,2217
2014,4,15,2228
2014,4,16,2215
2014,4,17,2212
2014,4,18,2270
2014,4,19,2290
2014,4,20,2305
2014,4,21,2322
2014,4,22,2331
2014,4,23,2353
2014,4,24,2364
2014,4,25,2378
2014,4,26,2408
2014,4,27,2421
2014,4,28,2429
2014,4,29,2439
2014,4,30,2451
2014,5,1,2451
2014,5,2,2444
2014,5,3,2445
2014,5,4,2446
2014,5,5,2447
2014,5,6,2438
2014,5,7,2437
2014,5,8,2447
2014,5,9,2460
2014,5,10,2472
2014,5,11,2481
2014,5,12,2477
2014,5,13,2476
2014,5,14,2468
2014,5,15,2448
2014,5,16,2437
2014,5,17,2431
2014,5,18,2436
2014,5,19,2440
2014,5,20,2450
2014,5,21,2467
2014,5,22,2462
2014,5,23,2444
2014,5,24,2443
2014,5,25,2463
2014,5,26,2456
2014,5,27,2438
2014,5,28,2435
2014,5,29,2438
2014,5,30,2432
2014,5,31,2439
2014,6,1,2424
2014,6,2,2423
2014,6,3,2426
2014,6,4,2444
2014,6,5,2462
2014,6,6,2465
2014,6,7,2495
2014,6,8,2487
2014,6,9,2483
2014,6,10,2511
2014,6,11,2551
2014,6,12,2543
2014,6,13,2507
2014,6,14,2514
2014,6,15,2550
2014,6,16,2518
2014,6,17,2486
2014,6,18,2520
2014,6,19,2533
2014,6,20,2495
2014,6,21,2477
2014,6,22,2465
2014,6,23,2482
2014,6,24,2481
2014,6,25,2460
2014,6,26,2455
2014,6,27,2449
2014,6,28,2461
2014,6,29,2478
2014,6,30,2496
2014,7,1,2467
2014,7,2,2452
2014,7,3,2468
2014,7,4,2498
2014,7,5,2529
2014,7,6,2602
2014,7,7,2613
2014,7,8,2617
2014,7,9,2612
2014,7,10,2577
2014,7,11,2585
2014,7,12,2578
2014,7,13,2520
2014,7,14,2501
2014,7,15,2470
2014,7,16,2474
2014,7,17,2486
2014,7,18,2509
2014,7,19,2571
2014,7,20,2612
2014,7,21,2600
2014,7,22,2540
2014,7,23,2481
2014,7,24,2457
2014,7,25,2441
2014,7,26,2442
2014,7,27,2446
2014,7,28,2436
2014,7,29,2427
2014,7,30,2432
2014,7,31,2434
2014,8,1,2447
2014,8,2,2455
2014,8,3,2461
2014,8,4,2475
2014,8,5,2482
2014,8,6,2495
2014,8,7,2475
2014,8,8,2446
2014,8,9,2447
2014,8,10,2452
2014,8,11,2457
2014,8,12,2438
2014,8,13,2413
2014,8,14,2403
2014,8,15,2381
2014,8,16,2359
2014,8,17,2357
2014,8,18,2347
2014,8,19,2331
2014,8,20,2329
2014,8,21,2352
2014,8,22,2352
2014,8,23,2338
2014,8,24,2348
2014,8,25,2386
2014,8,26,2419
2014,8,27,2382
2014,8,28,2361
2014,8,29,2371
2014,8,30,2358
2014,8,31,2347
2014,9,1,2344
2014,9,2,2353
2014,9,3,2370
2014,9,4,2361
2014,9,5,2345
2014,9,6,2346
2014,9,7,2325
2014,9,8,2383
2014,9,9,2416
2014,9,10,2374
2014,9,11,2349
2014,9,12,2359
2014,9,13,2367
2014,9,14,2377
2014,9,15,2383
2014,9,16,2336
2014,9,17,2299
2014,9,18,2288
2014,9,19,2289
2014,9,20,2265
2014,9,21,2264
2014,9,22,2291
2014,9,23,2322
2014,9,24,2310
2014,9,25,2317
2014,9,26,2311
2014,9,27,2301
2014,9,28,2331
2014,9,29,2325
2014,9,30,2318
2014,10,1,2311
2014,10,2,2324
2014,10,3,2357
2014,10,4,2410
2014,10,5,2493
2014,10,6,2546
2014,10,7,2562
2014,10,8,2512
2014,10,9,2470
2014,10,10,2451
2014,10,11,2405
2014,10,12,2360
2014,10,13,2347
2014,10,14,2343
2014,10,15,2335
2014,10,16,2346
2014,10,17,2380
2014,10,18,2436
2014,10,19,2467
2014,10,20,2485
2014,10,21,2489
2014,10,22,2482
2014,10,23,2446
2014,10,24,2396
2014,10,25,2377
2014,10,26,2365
2014,10,27,2351
2014,10,28,2374
2014,10,29,2395
2014,10,30,2398
2014,10,31,2409
2014,11,1,2414
2014,11,2,2441
2014,11,3,2451
2014,11,4,2422
2014,11,5,2420
2014,11,6,2436
2014,11,7,2433
2014,11,8,2452
2014,11,9,2476
2014,11,10,2451
2014,11,11,2460
2014,11,12,2467
2014,11,13,2498
2014,11,14,2543
2014,11,15,2523
2014,11,16,2511
2014,11,17,2512
2014,11,18,2488
2014,11,19,2466
2014,11,20,2446
2014,11,21,2449
2014,11,22,2465
2014,11,23,2444
2014,11,24,2434
2014,11,25,2473
2014,11,26,2516
2014,11,27,2518
2014,11,28,2531
2014,11,29,2561
2014,11,30,2560
2014,12,1,2521
2014,12,2,2476
2014,12,3,2443
2014,12,4,2431
2014,12,5,2419
2014,12,6,2417
2014,12,7,2455
2014,12,8,2496
2014,12,9,2534
2014,12,10,2550
2014,12,11,2526
2014,12,12,2497
2014,12,13,2448
2014,12,14,2380
2014,12,15,2373
2014,12,16,2388
2014,12,17,2376
2014,12,18,2358
2014,12,19,2376
2014,12,20,2403
2014,12,21,2412
2014,12,22,2410
2014,12,23,2390
2014,12,24,2371
2014,12,25,2394
2014,12,26,2446
2014,12,27,2480
2014,12,28,2492
2014,12,29,2483
2014,12,30,2501
2014,12,31,2516
2015,1,1,2518
2015,1,2,2526
2015,1,3,2545
2015,1,4,2534
2015,1,5,2530
2015,1,6,2533
2015,1,7,2518
2015,1,8,2497
2015,1,9,2493
2015,1,10,2509
2015,1,11,2515
2015,1,12,2491
2015,1,13,2423
2015,1,14,2358
2015,1,15,2356
2015,1,16,2357
2015,1,17,2357
2015,1,18,2344
2015,1,19,2325
2015,1,20,2298
2015,1,21,2273
2015,1,22,2287
2015,1,23,2334
2015,1,24,2343
2015,1,25,2352
2015,1,26,2375
2015,1,27,2367
2015,1,28,2350
2015,1,29,2323
2015,1,30,2291
2015,1,31,2256
2015,2,1,2206
2015,2,2,2161
2015,2,3,2149
2015,2,4,2152
2015,2,5,2153
2015,2,6,2186
2015,2,7,2196
2015,2,8,2182
2015,2,9,2202
2015,2,10,2211
2015,2,11,2215
2015,2,12,2210
2015,2,13,2196
2015,2,14,2178
2015,2,15,2154
2015,2,16,2142
2015,2,17,2158
2015,2,18,2158
2015,2,19,2163
2015,2,20,2203
2015,2,21,2265
2015,2,22,2321
2015,2,23,2351
2015,2,24,2334
2015,2,25,2309
2015,2,26,2292
2015,2,27,2253
2015,2,28,2222
2015,3,1,2226
2015,3,2,2223
2015,3,3,2199
2015,3,4,2190
2015,3,5,2195
2015,3,6,2203
2015,3,7,2233
2015,3,8,2253
2015,3,9,2249
2015,3,10,2262
2015,3,11,2244
2015,3,12,2224
2015,3,13,2221
2015,3,14,2208
2015,3,15,2230
2015,3,16,2247
2015,3,17,2259
2015,3,18,2264
2015,3,19,2250
2015,3,20,2281
2015,3,21,2319
2015,3,22,2301
2015,3,23,2282
2015,3,24,2289
2015,3,25,2296
2015,3,26,2298
2015,3,27,2293
2015,3,28,2301
2015,3,29,2285
2015,3,30,2268
2015,3,31,2281
2015,4,1,2290
2015,4,2,2272
2015,4,3,2261
2015,4,4,2251
2015,4,5,2252
2015,4,6,2261
2015,4,7,2271
2015,4,8,2293
2015,4,9,2300
2015,4,10,2306
2015,4,11,2303
2015,4,12,2302
2015,4,13,2293
2015,4,14,2293
2015,4,15,2302
2015,4,16,2318
2015,4,17,2323
2015,4,18,2322
2015,4,19,2337
2015,4,20,2343
2015,4,21,2350
2015,4,22,2356
2015,4,23,2348
2015,4,24,2329
2015,4,25,2300
2015,4,26,2311
2015,4,27,2322
2015,4,28,2308
2015,4,29,2308
2015,4,30,2304
2015,5,1,2307
2015,5,2,2327
2015,5,3,2349
2015,5,4,2383
2015,5,5,2378
2015,5,6,2372
2015,5,7,2377
2015,5,8,2382
2015,5,9,2384
2015,5,10,2390
2015,5,11,2412
2015,5,12,2431
2015,5,13,2427
2015,5,14,2412
2015,5,15,2420
2015,5,16,2443
2015,5,17,2466
2015,5,18,2441
2015,5,19,2460
2015,5,20,2482
2015,5,21,2469
2015,5,22,2483
2015,5,23,2501
2015,5,24,2501
2015,5,25,2469
2015,5,26,2448
2015,5,27,2473
2015,5,28,2474
2015,5,29,2437
2015,5,30,2450
2015,5,31,2454
2015,6,1,2453
2015,6,2,2413
2015,6,3,2381
2015,6,4,2390
2015,6,5,2401
2015,6,6,2401
2015,6,7,2403
2015,6,8,2411
2015,6,9,2433
2015,6,10,2445
2015,6,11,2457
2015,6,12,2448
2015,6,13,2431
2015,6,14,2431
2015,6,15,2437
2015,6,16,2432
2015,6,17,2441
2015,6,18,2458
2015,6,19,2456
2015,6,20,2467
2015,6,21,2471
2015,6,22,2503
2015,6,23,2507
2015,6,24,2486
2015,6,25,2452
2015,6,26,2430
2015,6,27,2420
2015,6,28,2397
2015,6,29,2380
2015,6,30,2384
2015,7,1,2355
2015,7,2,2358
2015,7,3,2375
2015,7,4,2379
2015,7,5,2380
2015,7,6,2391
2015,7,7,2390
2015,7,8,2422
2015,7,9,2398
2015,7,10,2371
2015,7,11,2379
2015,7,12,2390
2015,7,13,2428
2015,7,14,2440
2015,7,15,2445
2015,7,16,2442
2015,7,17,2480
2015,7,18,2506
2015,7,19,2470
2015,7,20,2422
2015,7,21,2394
2015,7,22,2368
2015,7,23,2376
2015,7,24,2386
2015,7,25,2393
2015,7,26,2423
2015,7,27,2432
2015,7,28,2472
2015,7,29,2453
2015,7,30,2421
2015,7,31,2390
2015,8,1,2373
2015,8,2,2375
2015,8,3,2367
2015,8,4,2360
2015,8,5,2370
2015,8,6,2368
2015,8,7,2426
2015,8,8,2442
2015,8,9,2400
2015,8,10,2398
2015,8,11,2387
2015,8,12,2340
2015,8,13,2339
2015,8,14,2342
2015,8,15,2319
2015,8,16,2322
2015,8,17,2316
2015,8,18,2335
2015,8,19,2355
2015,8,20,2348
2015,8,21,2385
2015,8,22,2412
2015,8,23,2428
2015,8,24,2436
2015,8,25,2419
2015,8,26,2402
2015,8,27,2402
2015,8,28,2378
2015,8,29,2345
2015,8,30,2329
2015,8,31,2333
2015,9,1,2347
2015,9,2,2365
2015,9,3,2354
2015,9,4,2321
2015,9,5,2308
2015,9,6,2326
2015,9,7,2330
2015,9,8,2327
2015,9,9,2292
2015,9,10,2270
2015,9,11,2285
2015,9,12,2309
2015,9,13,2335
2015,9,14,2336
2015,9,15,2354
2015,9,16,2376
2015,9,17,2365
2015,9,18,2333
2015,9,19,2338
2015,9,20,2347
2015,9,21,2341
2015,9,22,2327
2015,9,23,2316
2015,9,24,2327
2015,9,25,2349
2015,9,26,2397
2015,9,27,2427
2015,9,28,2400
2015,9,29,2369
2015,9,30,2359
2015,10,1,2361
2015,10,2,2351
2015,10,3,2331
2015,10,4,2311
2015,10,5,2320
2015,10,6,2359
2015,10,7,2380
2015,10,8,2392
